timestamp,flow_rate_inlet,flow_rate_outlet,pressure_inlet,pressure_outlet,rotation_speed,temp_barrel_bottom,temp_barrel_side,temp_inlet,temp_outlet,torque,vacuum
19:11:04,9.664752,11.74304,1.406979,3.478901,25.25,56.64239,60.88916,54.32299,53.08634,-9.875,-99.62298
19:11:04,9.602244,11.39148,1.391354,3.494526,25.25,56.64239,60.83447,54.32909,53.16055,-9.6875,-99.62298
19:11:04,9.781954,11.93834,1.438229,3.46381,25.25,56.64239,60.88916,54.32909,53.20161,-9.6875,-99.62298
19:11:05,9.938229,11.92661,1.492917,3.40131,25.25,56.64239,60.94385,54.32299,53.06688,-10,-99.62298
19:11:05,10.20385,12.0438,1.493184,3.40131,25.5,56.64239,60.90082,54.32299,53.23883,-10.375,-99.62298
19:11:05,9.828843,12.02427,1.469746,3.43256,25.5,56.64239,60.96722,54.32299,53.09811,-10.375,-99.62298
19:11:05,9.672549,11.55554,1.375996,3.49506,25.5,56.64239,60.77185,54.32299,53.17424,-10.125,-99.62298
19:11:05,9.422534,11.50868,1.345013,3.541935,25.5,56.64239,60.7915,54.32909,53.23668,-9.875,-99.62298
19:11:06,9.805386,11.84459,1.422871,3.46381,26,56.64239,60.95172,54.32909,53.20161,-9.75,-99.62298
19:11:06,10.01635,12.03599,1.477559,3.416935,26,56.64239,60.95172,54.32299,53.16847,-9.6875,-99.62298
19:11:06,10.00853,11.96959,1.462201,3.43256,26,56.64239,60.87744,54.32299,53.16847,-9.8125,-99.62298
19:11:06,9.985099,11.8524,1.477826,3.41747,26,56.64239,60.99847,54.32909,53.06688,-10.1875,-99.62298
19:11:06,10.02416,11.87193,1.470013,3.433095,25.5,56.64239,60.91254,54.32909,53.02197,-10.25,-99.62298
19:11:07,9.516316,11.62194,1.415593,3.464345,25.5,56.64239,60.77185,54.32299,53.20546,-10.125,-99.62298
19:11:07,9.867882,11.73913,1.415593,3.464345,25.5,56.64239,60.95551,54.32299,53.09811,-9.9375,-99.62298
19:11:07,9.703835,11.92271,1.454655,3.41747,25.5,56.64239,60.82281,54.32299,53.21722,-9.8125,-99.62298
19:11:07,10.00853,11.77037,1.462468,3.433095,25.625,56.64239,60.86578,54.32299,53.22707,-9.6875,-99.62298
19:11:07,10.04759,11.83287,1.462735,3.433095,25.625,56.64849,60.77979,54.32299,53.16847,-9.75,-99.62298
19:11:08,9.91476,11.62975,1.423672,3.480504,25.625,56.64239,60.84619,54.32909,53.17039,-10,-99.62298
19:11:08,10.00072,11.75474,1.47836,3.433629,25.625,56.64239,60.76019,54.32299,53.16847,-10.25,-99.62298
19:11:08,9.883531,11.82115,1.470814,3.433629,25.625,56.64239,60.96722,54.32299,53.22899,-10.125,-99.62298
19:11:08,9.985068,11.55163,1.416127,3.464879,25.25,56.64239,60.81488,54.32299,53.06688,-10,-99.62298
19:11:08,9.750694,11.60631,1.423939,3.464879,25.25,56.64239,60.7915,54.32299,53.11372,-9.875,-99.62298
19:11:09,9.867878,11.59851,1.408314,3.480504,25.25,56.64239,60.76813,54.32299,53.09811,-9.6875,-99.62298
19:11:09,9.71163,11.52429,1.416394,3.480504,25.25,56.64239,60.87744,54.32299,53.12933,-9.5,-99.62298
19:11:09,10.04759,11.87193,1.463269,3.434163,26.25,56.64239,60.7915,54.32299,53.08057,-9.5625,-99.62298
19:11:09,10.03199,12.00083,1.510144,3.402913,26.25,56.64239,60.80316,54.32909,53.05127,-9.8125,-99.62298
19:11:09,9.992924,12.11411,1.502331,3.387288,26.25,56.64239,60.86957,54.32299,53.15478,-9.875,-99.62298
19:11:10,10.08666,11.86021,1.478894,3.418538,26.25,56.64239,60.83826,54.32909,53.03566,-9.8125,-99.62298
19:11:10,9.891328,11.62975,1.440099,3.465413,25.875,56.64239,60.78357,54.32909,53.11179,-9.6875,-99.62298
19:11:10,9.90695,11.71959,1.432286,3.465413,25.875,56.64239,60.76019,54.32909,53.11179,-9.5625,-99.62298
19:11:10,9.781965,11.68053,1.463803,3.434163,25.875,56.64239,60.80316,54.32909,53.14301,-9.4375,-99.62298
19:11:10,10.02417,12.09458,1.495053,3.402913,25.875,56.64239,60.76019,54.32909,53.02197,-9.4375,-99.62298
19:11:11,10.00854,11.84849,1.487241,3.419072,25.875,56.64239,60.77185,54.32909,53.22707,-9.875,-99.62298
19:11:11,10.19605,11.9813,1.502866,3.403447,25.375,56.64239,60.88123,54.32909,53.15093,-10.25,-99.62298
19:11:11,9.844454,11.73131,1.440366,3.465947,25.375,56.64849,60.89294,54.32299,53.1567,-10.25,-99.62298
19:11:11,9.680363,11.49304,1.377866,3.497197,25.375,56.64849,60.9906,54.32299,53.11564,-10,-99.62298
19:11:11,9.469439,11.45788,1.409383,3.481572,25.375,56.64239,60.90082,54.32299,53.16247,-9.875,-99.62298
19:11:12,9.805393,11.71177,1.440633,3.434697,25.625,56.64239,60.96344,54.32299,53.23091,-9.8125,-99.62298
19:11:12,9.742893,11.5399,1.440633,3.450856,25.625,56.64849,60.76813,54.32299,53.21722,-9.875,-99.62298
19:11:12,10.02415,11.7899,1.448712,3.450856,25.625,56.64239,60.98682,54.32299,53.02197,-10.0625,-99.62298
19:11:12,9.992893,11.55944,1.4409,3.450856,25.625,56.64239,60.90082,54.32299,53.06688,-10.25,-99.62298
19:11:12,10.09447,11.84849,1.472417,3.435231,25.625,56.64239,60.95551,54.32909,53.21145,-10.25,-99.62298
19:11:13,9.805378,11.57116,1.409917,3.482106,25.625,56.64239,60.90082,54.32299,53.14301,-10.0625,-99.62298
19:11:13,9.485076,11.536,1.433354,3.450856,25.625,56.64239,60.93213,54.32299,53.16247,-10,-99.62298
19:11:13,9.805397,11.99303,1.448979,3.435231,25.625,56.64239,60.96344,54.32299,53.20161,-10,-99.62298
19:11:13,9.953828,11.71178,1.441167,3.466481,26,56.64239,60.76813,54.32299,53.06688,-9.875,-99.62298
19:11:13,9.89132,11.25475,1.425809,3.48264,26,56.64239,60.93213,54.32909,53.22899,-9.8125,-99.62298
19:11:14,10.00071,11.73521,1.464871,3.435765,26,56.64239,60.98682,54.32299,53.08057,-10.0625,-99.62298
19:11:14,10.00073,12.11802,1.503934,3.404515,26,56.64239,60.88916,54.32299,53.19777,-10.375,-99.62298
19:11:14,10.05539,11.69615,1.441701,3.45139,26,56.64239,60.90082,54.32909,53.10987,-10.3125,-99.62298
19:11:14,9.539744,11.20007,1.394826,3.498265,24.875,56.64239,60.85785,54.32299,53.05896,-10.125,-99.62298
19:11:15,9.547549,11.57898,1.379201,3.514424,24.875,56.64239,60.93213,54.32299,53.02966,-10,-99.62298
19:11:15,9.274107,11.3993,1.371388,3.530049,24.875,56.64239,60.75641,54.32299,53.09211,-9.8125,-99.62298
19:11:15,9.711637,11.61413,1.434155,3.467549,24.875,56.64239,60.90875,54.32909,53.04143,-9.625,-99.63519
19:11:15,9.977283,11.89146,1.473218,3.420674,25.75,56.64239,60.9751,54.32909,53.06688,-9.75,-99.62298
19:11:15,10.07885,11.8524,1.48103,3.420674,25.75,56.64239,60.88916,54.32299,53.15285,-10.0625,-99.62298
19:11:16,10.17261,11.66489,1.496655,3.405049,25.75,56.64239,60.85785,54.32299,53.07865,-10.125,-99.62298
19:11:16,9.860068,11.28991,1.418797,3.483174,25.75,56.64849,60.92419,54.32299,53.186,-9.9375,-99.62298
19:11:16,9.570992,11.39929,1.39536,3.498799,25.75,56.64239,60.81488,54.32299,53.04335,-9.75,-99.62298
19:11:16,9.664767,11.62194,1.442502,3.451924,26,56.64239,60.83447,54.32299,53.02774,-9.625,-99.62298
19:11:16,9.914783,11.95786,1.473752,3.421208,26,56.64849,60.87744,54.32299,53.17039,-9.5,-99.63519
19:11:17,10.09447,11.78209,1.473752,3.436833,26,56.64849,60.84619,54.32299,53.09426,-9.5,-99.62298
19:11:17,9.836653,12.04771,1.465939,3.436833,26,56.64849,60.91254,54.32299,53.03951,-9.8125,-99.62298
19:11:17,9.844454,11.52038,1.442769,3.468083,25.5,56.64239,60.82654,54.32299,53.2153,-10,-99.63519
19:11:17,10.10227,11.7235,1.450581,3.452992,25.5,56.64849,60.83826,54.32299,53.12356,-9.875,-99.62298
19:11:17,9.571,11.65319,1.411519,3.484242,25.5,56.64849,60.83826,54.32299,53.24844,-9.6875,-99.62298
19:11:18,9.625698,11.84069,1.435223,3.468617,25.5,56.64849,60.85785,54.32299,53.08634,-9.5625,-99.62298
19:11:18,9.938213,11.97349,1.466473,3.437367,25.75,56.64239,60.88916,54.32299,53.09618,-9.5,-99.62298
19:11:18,9.766328,11.96959,1.443036,3.468617,25.75,56.64239,60.99847,54.32299,53.23091,-9.4375,-99.62298
19:11:18,9.883508,11.67663,1.427678,3.468617,25.75,56.64849,60.77185,54.32909,53.0239,-9.5625,-99.62298
19:11:18,10.00854,11.73912,1.490178,3.406651,25.75,56.64849,60.88123,54.32299,53.38917,-9.8125,-99.62298
19:11:19,10.27419,12.13754,1.544865,3.359776,25.75,56.64239,60.93591,54.32299,53.35603,-9.875,-99.62298
19:11:19,9.805401,11.59068,1.458928,3.422276,25.75,56.64239,60.9906,54.32299,53.30512,-9.8125,-99.63519
19:11:19,9.633515,11.43834,1.44357,3.453526,25.75,56.64849,60.88123,54.32299,53.42424,-9.8125,-99.62298
19:11:19,9.899137,11.61413,1.435758,3.453526,25.75,56.64849,60.85785,54.32299,53.39109,-9.6875,-99.62298
19:11:19,9.774137,11.60241,1.435758,3.453526,25.75,56.64239,60.80316,54.32299,53.33442,-9.5625,-99.62298
19:11:20,10.16478,11.77427,1.47482,3.422276,26.375,56.64239,60.76019,54.32299,53.29935,-9.5625,-99.62298
19:11:20,10.17261,11.9227,1.51415,3.375936,26.375,56.64849,60.76019,54.32299,53.47514,-10,-99.62298
19:11:20,10.14137,12.07895,1.529775,3.375936,26.375,56.64239,60.96722,54.32299,53.32865,-10.4375,-99.62298
19:11:20,10.2351,11.90318,1.475354,3.422811,26.375,56.64239,60.88123,54.32299,53.28374,-10.4375,-99.62298
19:11:20,9.430347,11.41883,1.350354,3.532186,25.125,56.64239,60.97888,54.32299,53.39878,-10.1875,-99.62298
19:11:21,9.477233,11.04383,1.373792,3.500936,25.125,56.64239,60.98682,54.32299,53.47107,-10,-99.62298
19:11:21,9.547568,11.44616,1.420934,3.469686,25.125,56.64239,60.89709,54.32299,53.39686,-9.9375,-99.62298
19:11:21,9.899145,11.64537,1.452184,3.423345,25.125,56.64239,60.89709,54.32299,53.2739,-9.875,-99.62298
19:11:21,10.12571,11.70397,1.459996,3.43897,25.25,56.64239,60.82281,54.32299,53.27005,-10,-99.62298
19:11:21,9.633519,11.786,1.452184,3.43897,25.25,56.64239,60.98682,54.32299,53.36564,-10.3125,-99.62298
19:11:22,9.508508,11.57116,1.429013,3.47022,25.25,56.64239,60.84619,54.32299,53.48476,-10.3125,-99.62298
19:11:22,9.774126,11.60632,1.413388,3.47022,25.25,56.64239,60.90082,54.32299,53.45161,-10.125,-99.62298
19:11:22,9.594435,11.74694,1.405576,3.47022,25.25,56.64239,60.88916,54.32299,53.38125,-9.875,-99.62298
19:11:22,9.617889,11.65709,1.437093,3.43897,25.375,56.64239,60.8111,54.32299,53.41055,-9.875,-99.62298
19:11:22,9.727271,11.75865,1.452718,3.43897,25.375,56.64239,60.90875,54.32299,53.49652,-9.8125,-99.62298
19:11:23,9.992889,11.77428,1.437093,3.455129,25.375,56.64849,60.77979,54.32909,53.37548,-9.75,-99.62298
19:11:23,9.555382,11.57507,1.421468,3.470754,25.375,56.64239,60.99847,54.32299,53.48476,-9.9375,-99.62298
19:11:23,9.985091,11.77037,1.46861,3.423879,25.625,56.64239,60.80316,54.32299,53.31688,-10.1875,-99.62298
19:11:23,10.10228,11.64146,1.476422,3.423879,25.625,56.64849,60.76019,54.32299,53.25636,-10.1875,-99.62298
19:11:23,9.891313,11.95788,1.413922,3.470754,25.625,56.64239,60.91254,54.32299,53.42039,-10,-99.62298
19:11:24,9.680374,11.93444,1.40611,3.470754,25.625,56.64849,60.94385,54.32299,53.36564,-9.875,-99.62298
19:11:24,9.938194,11.87585,1.429547,3.470754,25.875,56.64239,60.92047,54.32299,53.40478,-9.8125,-99.62298
19:11:24,9.60226,11.75475,1.429547,3.471288,25.875,56.64849,60.82281,54.32299,53.35195,-9.625,-99.62298
19:11:24,10.03977,11.69615,1.453252,3.440038,25.875,56.64849,60.98682,54.57299,53.41847,-9.6875,-99.62298
19:11:24,10.10229,12.03599,1.484502,3.393163,25.875,56.64239,60.99847,54.57909,53.37356,-10,-99.62298
19:11:25,9.938217,11.70396,1.469144,3.424413,25.875,56.64239,60.76019,54.57299,53.34618,-10.0625,-99.62298
19:11:25,9.953824,11.62194,1.430081,3.455663,25.125,56.64849,60.92419,54.57299,53.28759,-9.9375,-99.62298
19:11:25,9.750675,11.41883,1.383206,3.502538,25.125,56.64239,60.86957,54.57299,53.30512,-9.6875,-99.62298
19:11:25,9.750683,11.61804,1.398831,3.471288,25.125,56.64239,60.7915,54.57299,53.30512,-9.5,-99.62298
19:11:25,9.977263,11.70006,1.430081,3.455663,25.125,56.64849,60.93213,54.57299,53.28759,-9.375,-99.62298
19:11:26,9.977286,12.24693,1.477223,3.393697,26.125,56.64239,60.84619,54.57299,53.46338,-9.375,-99.63519
19:11:26,10.16479,11.95396,1.485036,3.409322,26.125,56.64849,60.86957,54.57299,53.27005,-9.6875,-99.62298
19:11:26,10.04761,11.94615,1.492848,3.409322,26.125,56.64849,60.93591,54.57299,53.38917,-10,-99.63519
19:11:26,10.00853,12.06334,1.469411,3.440572,26.125,56.64849,60.75226,54.57909,53.38917,-9.9375,-99.62298
19:11:26,9.633515,11.83678,1.438428,3.456197,25.75,56.64849,60.84991,54.57299,53.42424,-9.75,-99.63519
19:11:27,9.953839,12.04381,1.461865,3.425481,25.75,56.64849,60.96722,54.57299,53.31688,-9.625,-99.62298
19:11:27,9.946031,12.03209,1.469678,3.425481,25.75,56.64849,60.88916,54.57299,53.34618,-9.5625,-99.62298
19:11:27,10.16478,11.82115,1.469678,3.425481,25.75,56.64849,60.94385,54.57299,53.41655,-9.5625,-99.62298
19:11:27,10.0554,11.64537,1.454053,3.441106,25.75,56.64849,60.81488,54.57299,53.47707,-9.75,-99.62298
19:11:27,9.985084,11.81334,1.446507,3.456731,25.75,56.64239,60.82654,54.57909,53.46338,-10.0625,-99.63519
19:11:28,10.06323,11.87584,1.493382,3.425481,25.75,56.64849,60.97888,54.57299,53.28566,-10.1875,-99.62298
19:11:28,9.836641,11.73912,1.438695,3.441106,25.75,56.64849,60.88123,54.57299,53.31881,-10.125,-99.63519
19:11:28,9.64913,11.67272,1.415524,3.456731,25.75,56.64849,60.91254,54.57299,53.45353,-10.125,-99.62298
19:11:28,9.750706,11.76647,1.446774,3.456731,25.25,56.64849,60.93213,54.57299,53.30512,-10.0625,-99.62298
19:11:29,9.758504,11.74694,1.415524,3.472356,25.25,56.64239,60.82281,54.57299,53.33442,-9.9375,-99.63519
19:11:29,9.641313,11.72351,1.407712,3.488515,25.25,56.64849,60.77979,54.57909,53.36564,-9.875,-99.63519
19:11:29,9.563202,11.77038,1.439229,3.457265,25.25,56.64849,60.87744,54.57299,53.43985,-10.1875,-99.62298
19:11:29,10.0476,11.86412,1.470479,3.41039,25.25,56.64239,60.93213,54.57909,53.44777,-10.4375,-99.62298
19:11:29,10.01634,11.86803,1.454854,3.426015,25.25,56.64849,60.94385,54.57299,53.30127,-10.375,-99.62298
19:11:30,9.836618,11.62976,1.392354,3.50414,25.25,56.64849,60.99847,54.57909,53.34811,-10.125,-99.63519
19:11:30,9.695985,11.27039,1.376996,3.520299,25.25,56.64849,60.82281,54.57299,53.43792,-10,-99.63519
19:11:30,9.774137,11.59069,1.431684,3.457799,26,56.64849,60.79938,54.57299,53.27582,-9.875,-99.62298
19:11:30,9.891335,11.71178,1.455121,3.442174,26,56.64849,60.75641,54.57299,53.2739,-9.8125,-99.63519
19:11:30,9.813217,11.87584,1.470746,3.426549,26,56.64849,60.9751,54.57299,53.34811,-9.875,-99.62298
19:11:31,10.0476,11.95006,1.478559,3.426549,26,56.64849,60.88916,54.57299,53.44777,-10.25,-99.63519
19:11:31,10.09447,11.76647,1.462934,3.442174,26,56.64849,60.99847,54.57299,53.40285,-10.375,-99.62298
19:11:31,9.914741,11.59461,1.385076,3.504674,25.25,56.64849,60.76019,54.57909,53.3032,-10.1875,-99.63519
19:11:31,9.688175,11.45398,1.385076,3.504674,25.25,56.64849,60.90082,54.57299,53.40863,-10,-99.63519
19:11:31,9.828824,11.51647,1.431951,3.458333,25.25,56.64849,60.86578,54.57299,53.436,-9.8125,-99.63519
19:11:32,9.961649,11.69225,1.455388,3.442708,25.25,56.64849,60.85406,54.57299,53.46338,-9.75,-99.63519
19:11:32,10.03197,11.95787,1.471013,3.427083,25.75,56.64849,60.92047,54.57299,53.41847,-9.8125,-99.63519
19:11:32,9.852271,11.84069,1.447576,3.458333,25.75,56.64849,60.88916,54.57299,53.34811,-10,-99.63519
19:11:32,9.813213,11.59068,1.463201,3.442708,25.75,56.64849,60.95551,54.57299,53.34811,-10.1875,-99.63519
19:11:32,9.821031,11.71959,1.47128,3.442708,25.75,56.64849,60.91254,54.57299,53.4653,-10.0625,-99.63519
19:11:33,9.78195,11.59069,1.432218,3.458868,25.5,56.64849,60.76019,54.57299,53.48091,-9.8125,-99.63519
19:11:33,9.719446,11.7235,1.424405,3.458868,25.5,56.64849,60.88916,54.57299,53.32073,-9.6875,-99.63519
19:11:33,9.571015,11.54772,1.44003,3.458868,25.5,56.64849,60.92047,54.57299,53.38125,-9.5625,-99.63519
19:11:33,9.586634,11.3446,1.424672,3.474493,25.5,56.64849,60.93213,54.57299,53.26405,-9.375,-99.63519
19:11:33,9.906946,11.61804,1.424672,3.474493,25.5,56.64849,60.95551,54.57299,53.2739,-9.4375,-99.63519
19:11:34,9.992905,11.75084,1.463735,3.443243,26,56.64849,60.86957,54.57909,53.37548,-9.6875,-99.63519
19:11:34,10.02418,12.25864,1.518422,3.396368,26,56.64849,60.78357,54.57299,53.38917,-9.8125,-99.63519
19:11:34,10.09446,11.61412,1.455922,3.428152,26,56.64849,60.94757,54.57299,53.43216,-9.8125,-99.63519
19:11:34,9.985076,11.79381,1.432752,3.459402,26,56.64849,60.9906,54.57299,53.25829,-9.75,-99.63519
19:11:34,9.860068,11.83679,1.417127,3.475027,25.875,56.64849,60.96722,54.57909,53.4653,-9.625,-99.63519
19:11:35,10.01633,11.77038,1.448377,3.459402,25.875,56.64849,60.85785,54.57909,53.47707,-9.5,-99.63519
19:11:35,10.05541,11.87974,1.471814,3.428152,25.875,56.64849,60.85785,54.57909,53.38917,-9.4375,-99.63519
19:11:35,10.09448,11.96177,1.495519,3.412527,25.875,56.64849,60.81488,54.57299,53.28566,-9.8125,-99.63519
19:11:35,10.25074,11.90317,1.526769,3.381277,25.375,56.64239,60.92419,54.57909,53.26813,-10.0625,-99.63519
19:11:35,10.03978,11.77037,1.464269,3.443777,25.375,56.64849,60.83826,54.57909,53.30127,-10.0625,-99.63519
19:11:36,9.711615,11.28211,1.386144,3.506277,25.375,56.64849,60.9906,54.57909,53.26213,-9.875,-99.63519
19:11:36,9.71163,11.68444,1.417394,3.475561,25.375,56.64849,60.76019,54.57909,53.46722,-9.6875,-99.63519
19:11:36,9.977279,11.73521,1.464269,3.428686,25.875,56.64849,60.93213,54.57299,53.31688,-9.6875,-99.63519
19:11:36,9.992905,11.75084,1.464536,3.444311,25.875,56.64849,60.93213,54.57299,53.49268,-9.75,-99.62298
19:11:36,10.07104,11.81334,1.487973,3.428686,25.875,56.64849,60.90082,54.57299,53.31496,-9.9375,-99.63519
19:11:37,9.883534,12.03599,1.480161,3.428686,25.875,56.64849,60.96722,54.57909,53.33249,-10.1875,-99.62298
19:11:37,10.00853,11.61803,1.480161,3.428686,25.875,56.64849,60.77185,54.57299,53.33057,-10.25,-99.62298
19:11:37,9.821008,11.85632,1.425473,3.475561,25.5,56.64849,60.81488,54.57299,53.436,-10.125,-99.62298
19:11:37,9.524134,11.74694,1.42574,3.444845,25.5,56.64849,60.84619,54.57299,53.48476,-10,-99.63519
19:11:37,9.58663,11.64538,1.417928,3.476095,25.5,56.64849,60.82281,54.57299,53.49844,-9.9375,-99.62298
19:11:38,9.578824,11.66882,1.433553,3.476095,25.5,56.64239,60.86578,54.57299,53.46915,-9.875,-99.62298
19:11:38,9.531946,11.67663,1.42574,3.476095,25.75,56.64849,60.9751,54.57909,53.48476,-9.875,-99.62298
19:11:38,9.774137,11.42663,1.43382,3.461004,25.75,56.64849,60.98682,54.57909,53.30512,-10.125,-99.62298
19:11:38,10.03197,11.82506,1.472883,3.445379,25.75,56.64849,60.94385,54.57299,53.41847,-10.4375,-99.62298
19:11:38,9.774153,11.73521,1.46507,3.429754,25.75,56.64849,60.90082,54.57299,53.42231,-10.4375,-99.62298
19:11:39,9.85226,11.32507,1.426008,3.476629,25.125,56.64849,60.90082,54.57299,53.3774,-10.3125,-99.62298
19:11:39,9.8835,11.32507,1.410383,3.492254,25.125,56.64849,60.9751,54.57299,53.2739,-10.125,-99.62298
19:11:39,9.610057,11.40711,1.394758,3.507879,25.125,56.64849,60.79938,54.57299,53.35195,-9.9375,-99.62298
19:11:39,9.985076,11.67272,1.434087,3.461538,25.125,56.64849,60.89709,54.57299,53.49268,-9.8125,-99.62298
19:11:39,9.977263,11.70788,1.434087,3.461538,25.125,56.64849,60.90875,54.57299,53.43408,-9.875,-99.62298
19:11:40,9.985095,11.89537,1.47315,3.430288,25.5,56.64849,60.9751,54.57299,53.49268,-10.1875,-99.62298
19:11:40,10.08666,11.78599,1.480962,3.414663,25.5,56.64849,60.94385,54.57299,53.31496,-10.25,-99.62298
19:11:40,9.719435,11.64538,1.402837,3.492788,25.5,56.64849,60.85785,54.57299,53.29143,-10.125,-99.62298
19:11:40,9.367851,11.47352,1.356229,3.524038,25.5,56.64849,60.90082,54.57299,53.2679,-9.875,-99.62298
19:11:41,9.74287,11.70398,1.395292,3.508413,25.75,56.64849,60.82281,54.57299,53.40863,-9.6875,-99.62298
19:11:41,9.906946,11.67272,1.426542,3.461538,25.75,56.64849,60.96344,54.57299,53.3032,-9.5625,-99.62298
19:11:41,9.891335,11.74303,1.457792,3.430288,25.75,56.64849,60.87744,54.57299,53.2739,-9.5,-99.62298
19:11:41,10.10228,11.91099,1.473417,3.430288,25.75,56.64849,60.99847,54.57909,53.31496,-9.8125,-99.62298
19:11:41,9.946034,11.89537,1.481496,3.430288,25.625,56.64849,60.96722,54.57299,53.46338,-10,-99.62298
19:11:42,9.961645,11.84459,1.450246,3.461538,25.625,56.64849,60.78357,54.57299,53.25829,-9.875,-99.62298
19:11:42,9.813187,11.82898,1.411184,3.493322,25.625,56.64849,60.93591,54.57299,53.3774,-9.75,-99.62298
19:11:42,9.781958,11.86022,1.450246,3.446447,25.625,56.64849,60.76019,54.57299,53.45161,-9.625,-99.62298
19:11:42,9.946019,11.77818,1.450246,3.446447,25.625,56.64849,60.7915,54.57909,53.28759,-9.5625,-99.62298
19:11:42,9.946019,11.71178,1.450513,3.446447,25.875,56.64849,60.90082,54.57909,53.37548,-9.5625,-99.62298
19:11:43,10.1179,11.82116,1.450513,3.462072,25.875,56.64849,60.81488,54.57909,53.37356,-9.6875,-99.61077
19:11:43,9.992912,11.81334,1.481763,3.430822,25.875,56.64849,60.82654,54.57299,53.31688,-9.9375,-99.61077
19:11:43,10.32105,11.83286,1.520826,3.399572,25.875,56.64849,60.97888,54.57909,53.28182,-10,-99.61077
19:11:43,9.813213,11.86021,1.466405,3.431356,25.5,56.64849,60.78357,54.57909,53.26021,-9.9375,-99.61077
19:11:43,9.867886,11.55944,1.427343,3.462606,25.5,56.64849,60.77185,54.57909,53.4946,-9.875,-99.61077
19:11:44,9.96945,11.86803,1.435155,3.462606,25.5,56.64849,60.84619,54.57909,53.49268,-9.875,-99.61077
19:11:44,9.969454,11.69225,1.442968,3.462606,25.5,56.64849,60.88916,54.57299,53.46338,-9.8125,-99.61077
19:11:44,10.21947,11.77037,1.48203,3.431356,26.125,56.64849,60.94385,54.57909,53.34233,-9.75,-99.61077
19:11:44,9.899172,11.8563,1.505468,3.400106,26.125,56.64849,60.99847,54.57299,53.47899,-10,-99.61077
19:11:44,10.07104,12.07896,1.497922,3.415731,26.125,56.64849,60.90082,54.57909,53.25636,-10.25,-99.61077
19:11:45,10.00853,11.70396,1.474485,3.431356,26.125,56.64849,60.76019,54.57909,53.44777,-10.3125,-99.61077
19:11:45,9.774118,11.46179,1.39636,3.509481,25.625,56.64849,60.81488,54.57299,53.36372,-10.125,-99.61077
19:11:45,9.594423,11.53992,1.380735,3.510015,25.625,56.64849,60.7915,54.57299,53.38125,-10,-99.61077
19:11:45,9.883512,11.68053,1.435422,3.46314,25.625,56.64849,60.96344,54.57909,53.47899,-9.8125,-99.61077
19:11:45,9.953843,11.81724,1.474752,3.43189,25.625,56.64849,60.90875,54.57299,53.40478,-9.8125,-99.61077
19:11:46,10.02415,11.59459,1.451314,3.447515,25.625,56.64849,60.9751,54.57299,53.30127,-10.0625,-99.61077
19:11:46,10.0554,11.58287,1.459127,3.447515,25.25,56.64849,60.7915,54.57909,53.27197,-10.4375,-99.61077
19:11:46,9.961645,11.66491,1.451314,3.463674,25.25,56.64849,60.95551,54.57909,53.40478,-10.5,-99.61077
19:11:46,9.805367,11.46961,1.388814,3.510549,25.25,56.64849,60.76019,54.57909,53.36372,-10.3125,-99.61077
19:11:46,9.617863,11.59461,1.381002,3.510549,25.25,56.64849,60.83447,54.57299,53.41055,-10.125,-99.59856
19:11:47,9.946012,11.62584,1.435956,3.463674,25.5,56.64849,60.89709,54.57299,53.25829,-10,-99.61077
19:11:47,9.985084,11.73522,1.451581,3.448049,25.5,56.64849,60.94006,54.57299,53.34618,-9.9375,-99.59856
19:11:47,9.977271,11.63756,1.451581,3.463674,25.5,56.64849,60.90875,54.57299,53.28759,-10,-99.61077
19:11:47,9.56319,11.46179,1.420331,3.494924,25.5,56.64849,60.87744,54.57909,53.26405,-10.25,-99.59856
19:11:47,9.758519,11.58288,1.451581,3.464208,25.25,56.64849,60.88916,54.57909,53.27582,-10.4375,-99.59856
19:11:48,9.875702,11.786,1.443769,3.464208,25.25,56.64849,60.94385,54.57299,53.42039,-10.4375,-99.59856
19:11:48,9.74287,11.50476,1.397161,3.495458,25.25,56.64849,60.7915,54.57299,53.40863,-10.25,-99.59856
19:11:48,9.610045,10.95789,1.373724,3.511083,25.25,56.64849,60.76813,54.57909,53.26405,-10,-99.61077
19:11:48,9.735053,11.14539,1.389349,3.511083,25.25,56.64849,60.99475,54.57299,53.35003,-9.875,-99.59856
19:11:48,9.414733,11.57508,1.373724,3.526708,25.625,56.64849,60.79938,54.57299,53.36948,-9.625,-99.61077
19:11:49,9.438194,11.63366,1.428411,3.480367,25.625,56.64849,60.76813,54.57299,53.26598,-9.625,-99.61077
19:11:49,9.711649,11.76647,1.459661,3.449117,25.625,56.64849,60.98682,54.57299,53.49652,-9.8125,-99.61077
19:11:49,9.946042,11.9149,1.498991,3.417867,25.625,56.64849,60.80316,54.57299,53.43408,-9.9375,-99.59856
19:11:49,9.92258,11.82897,1.444303,3.464742,25.375,56.64849,60.92419,54.57299,53.2739,-9.875,-99.59856
19:11:49,9.727248,11.52429,1.405241,3.495992,25.375,56.64849,60.92419,54.57909,53.40863,-9.8125,-99.61077
19:11:50,9.61787,11.55163,1.397428,3.495992,25.375,56.64849,60.95551,54.57909,53.46915,-9.6875,-99.59856
19:11:50,9.781954,11.89928,1.444303,3.464742,25.375,56.64849,60.84619,54.57299,53.45161,-9.5625,-99.59856
